Position,Track Name,Artist,Streams,date,region,spotify_id
59,Fake Love,Drake,13441,2017-01-13--2017-01-20,gt,343YBumqHu19cGoGARUTsd
60,This Is What You Came For (feat. Rihanna),Calvin Harris,13400,2017-01-13--2017-01-20,gt,0azC730Exh71aQlOt9Zj3y
61,El chisme,Reykon,13374,2017-01-13--2017-01-20,gt,4VXejnj5WgM6H72ct2fSgQ
62,Call On Me - Ryan Riback Extended Remix,Starley,13305,2017-01-13--2017-01-20,gt,78rIJddV4X0HkNAInEcYde
63,By Your Side,Jonas Blue,12923,2017-01-13--2017-01-20,gt,1D3ODoXHBLpdxolZRHWV1j
64,Mercy,Shawn Mendes,12784,2017-01-13--2017-01-20,gt,4TZy1wLyHec06pwgFYDh1a
65,Mi tesoro (feat. Nicky Jam),Zion & Lennox,12595,2017-01-13--2017-01-20,gt,5HABnFSYvl6mTmg8nSdzHa
66,Photograph,Ed Sheeran,12588,2017-01-13--2017-01-20,gt,6fxVffaTuwjgEk5h9QyRjy
67,Traicionera - Remix,Sebastian Yatra,12587,2017-01-13--2017-01-20,gt,2webQDZmtGioeu3zUUi9We
68,Say You Won't Let Go,James Arthur,12356,2017-01-13--2017-01-20,gt,5uCax9HTNlzGybIStD3vDh
69,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,12355,2017-01-13--2017-01-20,gt,6JV2JOEocMgcZxYSZelKcc
70,Desde Esa Noche (feat. Maluma),Thalia,12322,2017-01-13--2017-01-20,gt,1pWYnQIlqxTh5bxuPmTG4E
71,Hasta el Amanecer,Nicky Jam,12185,2017-01-13--2017-01-20,gt,5Fim1gaXBgsiFfsQAfQSDS
72,Si me dices que sí (feat. Nicky Jam),Cosculluela,12095,2017-01-13--2017-01-20,gt,3noN1TxpjbjjmKqssghvg8
73,Thinking out Loud,Ed Sheeran,12015,2017-01-13--2017-01-20,gt,1Slwb6dOYkBlWal1PGtnNg
74,Hear Me Now,Alok,11897,2017-01-13--2017-01-20,gt,1a5Yu5L18qNxVhXx38njON
75,Cake By The Ocean,DNCE,11741,2017-01-13--2017-01-20,gt,2aFiaMXmWsM3Vj72F9ksBl
76,Fuego,Juanes,11640,2017-01-13--2017-01-20,gt,0mwPE0lPOgnWf2bo14xedJ
77,Starving,Hailee Steinfeld,11576,2017-01-13--2017-01-20,gt,1qOLh0tI7trd1zdDKxYZTe
78,Stressed Out,Twenty One Pilots,11543,2017-01-13--2017-01-20,gt,3CRDbSIZ4r5MsZ0YwxuEkn
79,Black Beatles,Rae Sremmurd,11422,2017-01-13--2017-01-20,gt,6fujklziTHa8uoM5OQSfIo
80,Perfect Strangers,Jonas Blue,11398,2017-01-13--2017-01-20,gt,1CUVN2kn7mW5FjkqXTR2W1
81,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)",De La Ghetto,11342,2017-01-13--2017-01-20,gt,498YWgZPJWIA4lphXtCNma
82,Deja Que Te Bese,Alejandro Sanz,11211,2017-01-13--2017-01-20,gt,0s6yB0ZFl1LvYHAnGhXFga
83,Encantadora (feat. Farruko & Zion & Lennox) - Remix,Yandel,11200,2017-01-13--2017-01-20,gt,0EpFfFZpCuqYFzHvxOtrZS
84,Baila Conmigo,Juan Magán,10977,2017-01-13--2017-01-20,gt,772io14jrMTxGJbijtDccQ
85,Shed a Light,Robin Schulz,10948,2017-01-13--2017-01-20,gt,1cG0umU5TKStygKsPFZ9pY
86,Que Raro,Feid,10830,2017-01-13--2017-01-20,gt,3kg9JvQe6QJFKUQCN1oIQz
87,Ando buscando (feat. Piso 21),Carlos Baute,10826,2017-01-13--2017-01-20,gt,7BwJtE8KSbCQKOCTIAY3jX
88,Me Ama Me Odia,Ozuna,10694,2017-01-13--2017-01-20,gt,6041gM9Th1ViQcnzkIxnuv
89,La Gozadera (feat. Marc Anthony),Gente De Zona,10578,2017-01-13--2017-01-20,gt,0OMRAvrtLWE2TvcXorRiB9
90,Bad Things (with Camila Cabello),Machine Gun Kelly,10562,2017-01-13--2017-01-20,gt,1PSBzsahR2AKwLJgx8ehBj
91,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,10527,2017-01-13--2017-01-20,gt,4tCtwWceOPWzenK2HAIJSb
92,No Quiere Enamorarse (Remix) [feat. Daddy Yankee],Ozuna,10503,2017-01-13--2017-01-20,gt,4vlbjBSMqycZk6t4HVRpnC
93,Nunca Me Olvides,Yandel,10441,2017-01-13--2017-01-20,gt,27ebni0DfbT5Owz6W42HP8
94,Por Fin Te Encontré,Cali Y El Dandee,10396,2017-01-13--2017-01-20,gt,3GpvoKKWZyTwgbLEM9RmWM
95,De Pies A Cabeza,Maná,10394,2017-01-13--2017-01-20,gt,2CkHE54EH44Qj945ynQRw7
