Position,Track Name,Artist,Streams,date,region,spotify_id
35,Chillax (feat. Ky-Mani Marley),Farruko,20021,2017-01-13--2017-01-20,pa,1lxswgIpzV6HhENRvkflES
36,Castle on the Hill,Ed Sheeran,19384,2017-01-13--2017-01-20,pa,6PCUP3dWmTjcTtXY02oFdT
37,Side To Side,Ariana Grande,19229,2017-01-13--2017-01-20,pa,4pLwZjInHj3SimIyN9SnOz
38,Don't Let Me Down (feat. Daya),The Chainsmokers,18778,2017-01-13--2017-01-20,pa,0QsvXIfqM0zZoerQfsI9lm
39,Me llamas (feat. Maluma) - Remix,Piso 21,18660,2017-01-13--2017-01-20,pa,5hEM0JchdVzQ5PwvSfITeX
40,Sola,Anuel AA,18374,2017-01-13--2017-01-20,pa,4Zke60QJMlW60qnXmYLdC8
41,Treat You Better,Shawn Mendes,17574,2017-01-13--2017-01-20,pa,4Hf7WnR761jpxPr5D46Bcd
42,Bailame Despacio,Xantos,17063,2017-01-13--2017-01-20,pa,4OaTpLJIa2harufGxfOPUu
43,Shaky Shaky,Daddy Yankee,16999,2017-01-13--2017-01-20,pa,58IL315gMSTD37DOZPJ2hf
44,Bobo,J Balvin,16414,2017-01-13--2017-01-20,pa,7AtlMCIauSQZqiXSlbBPW6
45,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,15597,2017-01-13--2017-01-20,pa,17Fd6Yb7mSbinKG8LoWfFl
46,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,15579,2017-01-13--2017-01-20,pa,68EMU2RD1ECNeOeJ5qAXCV
47,Heathens,Twenty One Pilots,15468,2017-01-13--2017-01-20,pa,6i0V12jOa3mr6uu4WYhUBr
48,Ya Me Enteré (feat. Nicky Jam) - Urban Version,Reik,15204,2017-01-13--2017-01-20,pa,2SSYqDX8KTgy01NlqtUo0F
49,Cheap Thrills,Sia,15164,2017-01-13--2017-01-20,pa,27SdWb2rFzO6GWiYDBTD9j
50,Borro Cassette,Maluma,14589,2017-01-13--2017-01-20,pa,6DUdDIRgLqCGq1DwkNWQTN
51,DUELE EL CORAZON (feat. Wisin),Enrique Iglesias,14022,2017-01-13--2017-01-20,pa,6YZdkObH88npeKrrkb8Ggf
52,Pa Ti,Bad Bunny,13718,2017-01-13--2017-01-20,pa,17nOaHsTn06jxuU9NpHuFU
53,Just Hold On,Steve Aoki,13168,2017-01-13--2017-01-20,pa,3EmmCZoqpWOTY1g2GBwJoR
54,Fake Love,Drake,12820,2017-01-13--2017-01-20,pa,343YBumqHu19cGoGARUTsd
55,"La Ocasion (feat. Arcangel, Ozuna & Anuel Aa)",De La Ghetto,12544,2017-01-13--2017-01-20,pa,498YWgZPJWIA4lphXtCNma
56,"How Far I'll Go - From ""Moana""",Alessia Cara,12381,2017-01-13--2017-01-20,pa,5hYTyyh2odQKphUbMqc5gN
