Position,Track Name,Artist,Streams,date,region,spotify_id
71,"Escápate Conmigo (feat. Ozuna, Bad Bunny, De La Ghetto, Arcángel, Noriel & Almighty) - Remix",Wisin,14582,2018-01-12--2018-01-19,do,5YY7ht3PCArlLjLbcTiAvh
72,Rewrite The Stars,Zac Efron,14358,2018-01-12--2018-01-19,do,630sXRhIcfwr2e4RdNtjKN
73,Me Mata,Bad Bunny,14342,2018-01-12--2018-01-19,do,2wgDAPgBhFA7pnIbm0YOhP
74,Scooby Doo Pa Pa,Dj Kass,14303,2018-01-12--2018-01-19,do,1xndOD8CreR5ctkOv5G1LN
75,Bartier Cardi (feat. 21 Savage),Cardi B,14260,2018-01-12--2018-01-19,do,75FDPwaULRdYDn4StFN2rT
76,Un Ratito Mas,Bryant Myers,14257,2018-01-12--2018-01-19,do,21lnmphofXWWeSSx0PEMjc
77,No Te Hagas,Jory Boy,14254,2018-01-12--2018-01-19,do,5hKjEpYrJIJs6uPl7zw6Y6
78,Si Tú La Ves (feat. Wisin),Nicky Jam,14232,2018-01-12--2018-01-19,do,4yN6xPLopmTLvc27pO9LIE
79,SUTRA,Sebastian Yatra,14056,2018-01-12--2018-01-19,do,5TmZYdHW6HJ9gt7Aokuql5
80,Mamita,CNCO,13580,2018-01-12--2018-01-19,do,5ojXuKXBYq0apcNucYSDXq
81,Me Subo Arriba,La Insuperable,13372,2018-01-12--2018-01-19,do,0rmJCeOoTH673NPxw4CiqM
82,Favorito de los Capo (Remix),Flow Mafia,13360,2018-01-12--2018-01-19,do,13DJ7BruwToSrQeQyUQgIT
83,No Limit,G-Eazy,13343,2018-01-12--2018-01-19,do,2DQ1ITjI0YoLFzuADN1ZBW
84,What Lovers Do (feat. SZA),Maroon 5,13277,2018-01-12--2018-01-19,do,3hBBKuWJfxlIlnd9QFoC8k
85,Todo Comienza en la Disco,Wisin,13227,2018-01-12--2018-01-19,do,3a2aBKuvgP1qHo3BqU3lGh
86,Dime Si Vas a Volver,Bad Bunny,13072,2018-01-12--2018-01-19,do,5nT1PxclTOlAggzM3Q4Nkr
87,Knock Out,Noriel,12983,2018-01-12--2018-01-19,do,6YRH8zh2KMbltmbSf4Qe1d
88,Una Flor,Ozuna,12929,2018-01-12--2018-01-19,do,1N9VY22tQUnD84bNWUsyKe
89,Dembow,Danny Ocean,12876,2018-01-12--2018-01-19,do,2EzRdhuoPyNJDlep7lnNf2
90,Netflixxx,Brytiago,12816,2018-01-12--2018-01-19,do,5gFAT2DbEt4TOMXyAMEixG
91,Otra vez (feat. J Balvin),Zion & Lennox,12806,2018-01-12--2018-01-19,do,3QwBODjSEzelZyVjxPOHdq
92,Diabla - Official Remix,Farruko,12663,2018-01-12--2018-01-19,do,2OxUtaKYeahAGNaBiahXtR
93,Soy Peor,Bad Bunny,12574,2018-01-12--2018-01-19,do,5MT96Zz0ymUJNm8obKZQr0
94,Dusk Till Dawn - Radio Edit,ZAYN,12478,2018-01-12--2018-01-19,do,1j4kHkkpqZRBwE0A4CN4Yv
95,Limonada Coco,Musicologo The Libro,12428,2018-01-12--2018-01-19,do,3P7aYcM8B6zviBOBWCVcL0
96,Real Friends,Camila Cabello,12291,2018-01-12--2018-01-19,do,3iq9nhbI8fcnNamxMft1uv
97,La Rompe Corazones,Daddy Yankee,12058,2018-01-12--2018-01-19,do,4okba5wu9mMLXx79DXLKi3
98,Loco Enamorado,Abraham Mateo,11783,2018-01-12--2018-01-19,do,4N1c5rmWOzRmB9SMacr5wB
99,Unforgettable,French Montana,11553,2018-01-12--2018-01-19,do,3B54sVLJ402zGa6Xm4YGNe
100,#Natural,Paty Cantú,11468,2018-01-12--2018-01-19,do,3cRJo0hXMcrXa7oLfAUU4d
101,Dile Que Tu Me Quieres,Ozuna,11205,2018-01-12--2018-01-19,do,5u5MvmVtitax9R1Mxh3reC
102,Bonita - Remix,J Balvin,11099,2018-01-12--2018-01-19,do,400nZFg9JEXd9DTBJf1PE3
103,Esperándote,Manuel Turizo,10845,2018-01-12--2018-01-19,do,1nfyE13arjOuO54HH0zmqj
104,3 A.M.,Jesse & Joy,10842,2018-01-12--2018-01-19,do,0yyZN5ASdrYu0XYWFzfxUu
105,Solo - Remix,Lary Over,10833,2018-01-12--2018-01-19,do,3l7mBXrUfRwa4VO8nHLAgJ
106,IDGAF,Dua Lipa,10645,2018-01-12--2018-01-19,do,76cy1WJvNGJTj78UqeA5zr
107,Si Tu Lo Dejas,Rvssian,10559,2018-01-12--2018-01-19,do,2naJy8SKJ27gj6ZhRPDKaz
108,Pa Ti,Bad Bunny,10503,2018-01-12--2018-01-19,do,17nOaHsTn06jxuU9NpHuFU
109,She Loves Control,Camila Cabello,10201,2018-01-12--2018-01-19,do,5HwnezK198pJCEj1l2Adjy
110,La Última Vez,Anuel AA,10056,2018-01-12--2018-01-19,do,4J1e3hbf0e5YUZjkxyJWD3
111,Déjate Llevar,Juan Magán,9859,2018-01-12--2018-01-19,do,3xWEI23MLJrD0dpDcDUTW6
112,River (feat. Ed Sheeran),Eminem,9845,2018-01-12--2018-01-19,do,5UEnHoDYpsxlfzWLZIc7LD
113,Tu No Metes Cabra,Bad Bunny,9833,2018-01-12--2018-01-19,do,10nQ3Pj0o1XotcikgJPVKD
114,Hey DJ,CNCO,9778,2018-01-12--2018-01-19,do,209gZgcfLq2aUuu51vOWBl
115,Bodak Yellow,Cardi B,9756,2018-01-12--2018-01-19,do,2771LMNxwf62FTAdpJMQfM
116,Dale Vieja Dale,Toño Rosario,9751,2018-01-12--2018-01-19,do,734vYzX6YKgSDHzXuLQJmg
117,Him & I (with Halsey),G-Eazy,9664,2018-01-12--2018-01-19,do,5k38wzpLb15YgncyWdTZE4
118,Egoísta,Ozuna,9640,2018-01-12--2018-01-19,do,4X3CV9rXo3hQrkb0fzRAux
119,Tu No Vive Asi (feat. Mambo Kingz & DJ Luian),Arcangel,9600,2018-01-12--2018-01-19,do,6NSMQFKgjpQb0KkjMDYIK0
120,Bella,Wolfine,9573,2018-01-12--2018-01-19,do,4R55IUi2x7S5ek2SpebOiE
121,Attention,Charlie Puth,9541,2018-01-12--2018-01-19,do,4iLqG9SeJSnt0cSPICSjxv
122,Thinking out Loud,Ed Sheeran,9440,2018-01-12--2018-01-19,do,1Slwb6dOYkBlWal1PGtnNg
123,Thunder,Imagine Dragons,9438,2018-01-12--2018-01-19,do,0tKcYR2II1VCQWT79i5NrW
124,Amigos y Enemigos (feat. Bad Bunny & Almighty) - Remix,Trap Capos,9387,2018-01-12--2018-01-19,do,2sA4woGW5KgEgGXXxOKPAZ
125,Silence,Marshmello,9333,2018-01-12--2018-01-19,do,7vGuf3Y35N4wmASOKLUVVU
126,All The Stars (with SZA),Kendrick Lamar,9304,2018-01-12--2018-01-19,do,12SJpYZEdj4kzWZ8FPFg4Y
127,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,9290,2018-01-12--2018-01-19,do,5AEtlRudpgdT5FtNiuly6Y
128,rockstar - Remix,Post Malone,9284,2018-01-12--2018-01-19,do,4fy6HNnu1XXq2j1Y56EP2H
129,That's What I Like,Bruno Mars,9280,2018-01-12--2018-01-19,do,0KKkJNfGyhkQ5aFogxQAPU
130,Never Enough,Loren Allred,9242,2018-01-12--2018-01-19,do,0Gl5s8IhMmQE5YQwM8Qx1J
