Position,Track Name,Artist,Streams,date,region,spotify_id
174,Music To My Eyes,Lady Gaga,5859,2019-01-11--2019-01-18,is,5IXk9TVBuxG87sFrwclBJw
175,Beautiful (feat. Camila Cabello),Bazzi,5858,2019-01-11--2019-01-18,is,4VUwkH455At9kENOfzTqmF
176,Óskasteinar,Hafdís Huld,5853,2019-01-11--2019-01-18,is,1EUZrgQT3KkJ5dBiYLAbVf
177,Kamikaze,Lil Mosey,5850,2019-01-11--2019-01-18,is,1iPBD72u3nAyFEeardYuBV
178,Killer Queen - Remastered 2011,Queen,5822,2019-01-11--2019-01-18,is,7GqWnsKhMtEW0nzki5o0d8
179,Þegar ég sá þig fyrst,Jón Jónsson,5807,2019-01-11--2019-01-18,is,61J6owm81JYJQCgOLkczgR
180,Búnkinn Minn,Landaboi$,5790,2019-01-11--2019-01-18,is,6n7XhK4YRYr4l8kTp1lLFh
181,Happier,Ed Sheeran,5784,2019-01-11--2019-01-18,is,2RttW7RAu5nOAfq6YFvApB
182,MAMA,6ix9ine,5783,2019-01-11--2019-01-18,is,1oJ8EDr2pv94IvSd6ZmDgo
183,Look At Me!,XXXTENTACION,5782,2019-01-11--2019-01-18,is,6eYxmK9fdL4hwLnXG2zY3s
184,HVÍTUR OG TVÍTUGUR,Auður,5735,2019-01-11--2019-01-18,is,0w7WGvqeKn7W12pwfHnifa
185,In My Feelings,Drake,5727,2019-01-11--2019-01-18,is,2G7V7zsVDxg1yRsu7Ew9RJ
186,Sofðu unga ástin mín,Hafdís Huld,5707,2019-01-11--2019-01-18,is,0fF43Vtu2yuaixZViQN5yO
187,Party,Floni,5690,2019-01-11--2019-01-18,is,7n1zPrqGyMqNIpzFb9y1wC
188,Drykk 3x,ClubDub,5663,2019-01-11--2019-01-18,is,7yKebrMVwiRrGvrEkqRgp7
189,Fuck Love (feat. Trippie Redd),XXXTENTACION,5656,2019-01-11--2019-01-18,is,7AQim7LbvFVZJE3O8TYgf2
190,2020 (feat. ClubDub & Valdimar Guðmundsson),Auður,5647,2019-01-11--2019-01-18,is,04sl0AHFLk4d07jorGad43
191,goosebumps,Travis Scott,5629,2019-01-11--2019-01-18,is,6gBFPUFcJLzWGx4lenP6h2
192,Thinking out Loud,Ed Sheeran,5613,2019-01-11--2019-01-18,is,1Slwb6dOYkBlWal1PGtnNg
193,Dauður (feat. JFDR & Arnar),Birnir,5577,2019-01-11--2019-01-18,is,1a0d2rqvR0ae6tLVa5PIjR
194,Lost In Japan - Remix,Shawn Mendes,5569,2019-01-11--2019-01-18,is,575NJxNUVDqwJGdzBrlLbv
195,Sofa urtubörn,Hafdís Huld,5559,2019-01-11--2019-01-18,is,6V6q0kGDvwfCkjqVlAhJWX
196,Stay With Me,Sam Smith,5540,2019-01-11--2019-01-18,is,5Nm9ERjJZ5oyfXZTECKmRt
197,Litlar stjörnur,Hafdís Huld,5517,2019-01-11--2019-01-18,is,3P4DFoobXVSxBtjsvURSSP
198,Helgarfrí (feat. Jón Jónsson),Joey Christ,5487,2019-01-11--2019-01-18,is,6K4YqAePPp46MY94pzZXgt
199,Bíum bíum bambaló,Hafdís Huld,5473,2019-01-11--2019-01-18,is,5S2wLOfH1u9iSUQy8NtvRZ
200,Way down We Go,KALEO,5462,2019-01-11--2019-01-18,is,0y1QJc3SJVPKJ1OvFmFqe6
1,7 rings,Ariana Grande,93232,2019-01-18--2019-01-25,is,14msK75pk3pA33pzPVNtBF
2,Næsta,JóiPé,54393,2019-01-18--2019-01-25,is,1YC7llsHtz0ScDtiLEVHZG
3,Shallow,Lady Gaga,47528,2019-01-18--2019-01-25,is,2VxeLyX666F8uXCJ0dZF8B
4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,43671,2019-01-18--2019-01-25,is,3KkXRkHbMCARz0aVfEt68P
5,Wow.,Post Malone,41863,2019-01-18--2019-01-25,is,6MWtB6iiXyIwun0YzU6DFP
6,Upp Til Hópa,Herra Hnetusmjör,33374,2019-01-18--2019-01-25,is,4OSdc34FbsNO5PmjuPDXRS
7,Keyra,Herra Hnetusmjör,31430,2019-01-18--2019-01-25,is,0RqvzJVa3bWHIzif8hPfVJ
8,Sweet but Psycho,Ava Max,28785,2019-01-18--2019-01-25,is,25sgk305KZfyuqVBQIahim
9,Veist Af Mér,Huginn,28358,2019-01-18--2019-01-25,is,6FRoRSdJqU7wFb8XW7B0oR
10,"thank u, next",Ariana Grande,27978,2019-01-18--2019-01-25,is,2rPE9A1vEgShuZxxzR2tZH
11,Dancing With A Stranger (with Normani),Sam Smith,26967,2019-01-18--2019-01-25,is,6Qs4SXO9dwPj5GKvVOv8Ki
12,Always Remember Us This Way,Lady Gaga,26295,2019-01-18--2019-01-25,is,2rbDhOo9Fh61Bbu23T2qCk
13,Without Me,Halsey,25463,2019-01-18--2019-01-25,is,5p7ujcrUXASCNwRaWNHR1C
14,Vay,Aron Can,24515,2019-01-18--2019-01-25,is,0Hz8VBLbdH3nIX6XKrOpvI
15,Klikk,Sdóri,23906,2019-01-18--2019-01-25,is,6KZWgj9osRBSQdukDSQKcL
16,Ekki stinga mig af (LIVE @Kaplakriki),Friðrik Dór,23637,2019-01-18--2019-01-25,is,7JCYlpeDB2UgsTK3uzbyUr
17,Vangaveltur,Herra Hnetusmjör,23409,2019-01-18--2019-01-25,is,71dVVh8uCnG4u6GhCoXitz
18,Hata að hafa þig ekki hér (SAMSUNG SESSJÓN),Friðrik Dór,23203,2019-01-18--2019-01-25,is,2VvV5w6oTybLoO9pcRpgTz
19,Eina Sem Ég Vil,ClubDub,22453,2019-01-18--2019-01-25,is,52oeIc4mgVs9J0o0QuZEag
20,Lost in the Fire,Gesaffelstein,22081,2019-01-18--2019-01-25,is,7wFybC8jBH3zE139OpCtpG
21,when the party's over,Billie Eilish,21453,2019-01-18--2019-01-25,is,14JzyD6FlBD5z0wV5P07YI
22,High Hopes,Panic! At The Disco,21050,2019-01-18--2019-01-25,is,1rqqCSm0Qe4I9rUvWncaom
23,Be Alright,Dean Lewis,20187,2019-01-18--2019-01-25,is,3EPXxR3ImUwfayaurPi3cm
24,00:26,JóiPé,20055,2019-01-18--2019-01-25,is,7tp89E9Daxb7xoLggXzWU7
25,ZEZE (feat. Travis Scott & Offset),Kodak Black,19965,2019-01-18--2019-01-25,is,0FZ4Dmg8jJJAPJnvBIzD9z
26,SICKO MODE,Travis Scott,19361,2019-01-18--2019-01-25,is,2xLMifQCjDGFmkHkpNLD9h
27,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,19042,2019-01-18--2019-01-25,is,27rdGxbavYJeBphck5MZAF
28,Hetjan (feat. Herra Hnetusmjör),Huginn,18267,2019-01-18--2019-01-25,is,7GM3D2CyLuQ3QwsO7ZIee6
