position,track name,artist,streams,region,date,spotify_id
200,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,37327,2020-03-27--2020-04-03,ch,1v7L65Lzy0j0vdpRjJewt1
1,Toosie Slide,Drake,399819,2020-04-03--2020-04-10,ch,127QTOFJsJQp5LbJbu3A1y
2,Roses - Imanbek Remix,SAINt JHN,349393,2020-04-03--2020-04-10,ch,24Yi9hE78yPEbZ4kxyoXAI
3,Blinding Lights,The Weeknd,339843,2020-04-03--2020-04-10,ch,0VjIjW4GlUZAMYd2vXMi3b
4,Dance Monkey,Tones And I,278358,2020-04-03--2020-04-10,ch,1rgnBhdG2JDFTbYkYRZAku
5,What's Luv,Shindy,253130,2020-04-03--2020-04-10,ch,3UE1ojFN1y0GybCNSyKGdK
6,The Box,Roddy Ricch,208240,2020-04-03--2020-04-10,ch,0nbXyq5TXYPCO7pr3N8S4I
7,Du bist mein,Zuna,207566,2020-04-03--2020-04-10,ch,719aY5gAzJbx2PHjyalZQu
8,Don't Start Now,Dua Lipa,193356,2020-04-03--2020-04-10,ch,3PfIrDoz19wz7qK7tYeu62
9,death bed (coffee for your head),Powfu,191448,2020-04-03--2020-04-10,ch,7eJMfftS33KTjuF7lTsMCx
10,Breaking Me,Topic,190996,2020-04-03--2020-04-10,ch,3H7ihDc1dqLriiWXwsc2po
11,Tusa,KAROL G,183201,2020-04-03--2020-04-10,ch,7k4t7uLgtOxPwTpFmtJNTY
12,In Your Eyes (feat. Alida),Robin Schulz,173876,2020-04-03--2020-04-10,ch,61ZM92T2zaXIVsqncThQzC
13,Salt,Ava Max,166049,2020-04-03--2020-04-10,ch,7vgv8KZBSo0TPzyIWG9yzV
14,Blueberry Faygo,Lil Mosey,153871,2020-04-03--2020-04-10,ch,22LAwLoDA5b4AaGSkg6bKW
15,Falling,Trevor Daniel,141428,2020-04-03--2020-04-10,ch,2rRJrJEo19S2J82BDsQ3F7
16,Ride It,Regard,141160,2020-04-03--2020-04-10,ch,2tnVG71enUj33Ic2nFN6kZ
17,H <3 T E L,Dardan,138143,2020-04-03--2020-04-10,ch,4n0Ke1KJsPHvd7xRoU29E2
18,Sunday Best,Surfaces,134157,2020-04-03--2020-04-10,ch,1Cv1YLb4q0RzL6pybtaMLo
19,Say So,Doja Cat,131100,2020-04-03--2020-04-10,ch,3Dv1eDb0MEgF93GpLXlucZ
20,BELIEVE IT,PARTYNEXTDOOR,130172,2020-04-03--2020-04-10,ch,4HDCLYli2SUdkq9OjmvhSD
21,Someone You Loved,Lewis Capaldi,129462,2020-04-03--2020-04-10,ch,7qEHsqek33rTcFNT9PFqLf
22,Boss Bitch,Doja Cat,125198,2020-04-03--2020-04-10,ch,78qd8dvwea0Gosb6Fe6j3k
23,Before You Go,Lewis Capaldi,122906,2020-04-03--2020-04-10,ch,2gMXnyrvIjhVBUZwvLZDMP
24,Supalonely,BENEE,122847,2020-04-03--2020-04-10,ch,4nK5YrxbMGZstTLbvj6Gxw
25,Some Say,Nea,122367,2020-04-03--2020-04-10,ch,4poybupy26pTWPr9zY1i7h
26,Savage,Megan Thee Stallion,115618,2020-04-03--2020-04-10,ch,55CHeLEfn5iJ0IIkgaa4si
27,ROXANNE,Arizona Zervas,114067,2020-04-03--2020-04-10,ch,696DnlkuDOXcMAnKlTgXXK
28,Roller,Apache 207,113610,2020-04-03--2020-04-10,ch,6hw1Sy9wZ8UCxYGdpKrU6M
29,In Your Eyes,The Weeknd,112486,2020-04-03--2020-04-10,ch,7szuecWAPwGoV1e5vGu8tl
30,Lose Control,MEDUZA,111747,2020-04-03--2020-04-10,ch,7CHi4DtfK4heMlQaudCuHK
31,Intentions (feat. Quavo),Justin Bieber,109057,2020-04-03--2020-04-10,ch,4umIPjkehX1r7uhmGvXiSV
32,Life Is Good (feat. Drake),Future,108353,2020-04-03--2020-04-10,ch,5yY9lUy8nbvjM1Uyo1Uqoc
33,Sony Pictures,Shindy,108160,2020-04-03--2020-04-10,ch,4PU3QFQOlTWnSnpDCIbQtO
34,Skechers,DripReport,107434,2020-04-03--2020-04-10,ch,2alc8VZAzDgdAsL2QMk3hu
35,Break My Heart,Dua Lipa,104384,2020-04-03--2020-04-10,ch,017PF4Q3l4DBUiWoXk4OWT
36,ily (i love you baby) (feat. Emilee),Surf Mesa,103393,2020-04-03--2020-04-10,ch,62aP9fBQKYKxi7PDXwcUAS
37,SeÃ±orita,Shawn Mendes,102959,2020-04-03--2020-04-10,ch,6v3KW9xbzN5yKLt9YKDYA2
38,Like It Is,Kygo,101104,2020-04-03--2020-04-10,ch,3frUvGrmGcay91lvFbOgsN
39,Physical,Dua Lipa,99937,2020-04-03--2020-04-10,ch,3AzjcOeAmA57TIOr9zF1ZW
40,LOCO (feat. 18 Karat & AK Ausserkontrolle),Farid Bang,99829,2020-04-03--2020-04-10,ch,3eZW9A7HaDmkyFyUlqIUM5
41,Allein sein,Ufo361,99218,2020-04-03--2020-04-10,ch,2TrhpvxwuF6hrboTdRXwnS
42,Memories,Maroon 5,97520,2020-04-03--2020-04-10,ch,2b8fOow8UzyDFAE27YhOZM
43,Lettre Ã  une femme,Ninho,97191,2020-04-03--2020-04-10,ch,5HEtuK03ygUzqca6yfgOYZ
44,everything i wanted,Billie Eilish,95576,2020-04-03--2020-04-10,ch,3ZCTVFBt2Brf31RLEnCkWJ
45,bad guy,Billie Eilish,95083,2020-04-03--2020-04-10,ch,2Fxmhks0bxGSBdJ92vM42m
46,What If I Told You That I Love You,Ali Gatie,93304,2020-04-03--2020-04-10,ch,3cqPu20DGTGUoZtbJH2Dmi
47,Rojo,J Balvin,88767,2020-04-03--2020-04-10,ch,380HmhwTE2NJgawn1NwkXi
48,Godzilla (feat. Juice WRLD),Eminem,88143,2020-04-03--2020-04-10,ch,7FIWs0pqAYbP91WWM0vlTQ
49,Circles,Post Malone,86910,2020-04-03--2020-04-10,ch,21jGcNKet2qwijlDFuPiPb
50,Never Seen the Rain,Tones And I,85560,2020-04-03--2020-04-10,ch,2grAr8pWMuLWn8ZYEE9wDV
51,Turks (feat. Travis Scott),NAV,84245,2020-04-03--2020-04-10,ch,0lSZh5W0wDeurkGzLYY6hf
52,WHATS POPPIN,Jack Harlow,83451,2020-04-03--2020-04-10,ch,1jaTQ3nqY3oAAYyCTbIvnM
53,FIND MY WAY,DaBaby,83112,2020-04-03--2020-04-10,ch,1lGHa2pwYzxQHFBUynhLtO
54,Berlin,Samra,81502,2020-04-03--2020-04-10,ch,4VyJtzcNhnV9gPEgjYzI8L
55,Kings & Queens,Ava Max,78003,2020-04-03--2020-04-10,ch,76nqCfJOcFFWBJN32PAksn
56,Dior,Pop Smoke,76775,2020-04-03--2020-04-10,ch,79s5XnCN4TJKTVMSmOx8Ep
57,Rescue Me,OneRepublic,76592,2020-04-03--2020-04-10,ch,0mjAU3yKR1QnXnHtjGJqTM
58,Higher Love,Kygo,74989,2020-04-03--2020-04-10,ch,6oJ6le65B3SEqPwMRNXWjY
59,Beautiful People (feat. Khalid),Ed Sheeran,74982,2020-04-03--2020-04-10,ch,70eFcWOvlMObDhURTqT4Fv
60,Trippinâ€™,Luciano,74391,2020-04-03--2020-04-10,ch,1KKooKZBpTAPVFjGvStjsa
61,DÃ_mon (feat. Hatik),Monet192,74023,2020-04-03--2020-04-10,ch,7zjscS3snyHqdDHESPKIVB
62,You should be sad,Halsey,70907,2020-04-03--2020-04-10,ch,7lidXGPXPYLNThITAOTlkK
63,Adore You,Harry Styles,70533,2020-04-03--2020-04-10,ch,3jjujdWJ72nww5eGnfs2E7
64,Underdog,Alicia Keys,70164,2020-04-03--2020-04-10,ch,3FGiFUJRRp5RGikVrs6kig
65,RITMO (Bad Boys For Life),Black Eyed Peas,69392,2020-04-03--2020-04-10,ch,6cy3ki60hLwimwIje7tALf
66,lovely (with Khalid),Billie Eilish,69337,2020-04-03--2020-04-10,ch,0u2P5u6lvoDfwTYjAADbn4
67,110,Capital Bra,68835,2020-04-03--2020-04-10,ch,67ojvEGRPAUCOohuMPqoRC
68,If the World Was Ending - feat. Julia Michaels,JP Saxe,68577,2020-04-03--2020-04-10,ch,2kJwzbxV2ppxnQoYw4GLBZ
69,Hayati,Soolking,68115,2020-04-03--2020-04-10,ch,3tSy9yUo0rb1LR61CS5O7l
70,Angels Sippen,Symba,67724,2020-04-03--2020-04-10,ch,0gThlZWwZWkDqRKGOz2CN1
71,HIGHEST IN THE ROOM,Travis Scott,66771,2020-04-03--2020-04-10,ch,3eekarcy7kvN4yt5ZFzltW
72,I Don't Care (with Justin Bieber),Ed Sheeran,65640,2020-04-03--2020-04-10,ch,0hVXuCcriWRGvwMV1r5Yn9
73,Amarillo,J Balvin,65414,2020-04-03--2020-04-10,ch,6zEgnpM0qYmHLDnh8WPejL
74,Takeaway,The Chainsmokers,65221,2020-04-03--2020-04-10,ch,3g0mEQx3NTanacLseoP0Gw
75,Puste sie weg,Kontra K,64227,2020-04-03--2020-04-10,ch,14P8s5aiDr32gcQ5ESaYBO
76,After Hours,The Weeknd,64202,2020-04-03--2020-04-10,ch,2p8IUWQDrpjuFltbdgLOag
77,Moral of the Story,Ashe,63705,2020-04-03--2020-04-10,ch,2nC3QhMI9reBIOWutbU3Tj
78,Shallow,Lady Gaga,63328,2020-04-03--2020-04-10,ch,2VxeLyX666F8uXCJ0dZF8B
79,Piece Of Your Heart,MEDUZA,62646,2020-04-03--2020-04-10,ch,1DFD5Fotzgn6yYXkYsKiGs
80,Fingertips,Tom Gregory,62445,2020-04-03--2020-04-10,ch,0X4hMHBj4Ra6h1tIQGl1CH
81,Still Be Friends (feat. Tory Lanez & Tyga),G-Eazy,61964,2020-04-03--2020-04-10,ch,0JjM9bKm4wrwohMslcm892
82,I'll Wait,Kygo,61643,2020-04-03--2020-04-10,ch,6Q3K9gVUZRMZqZKrXovbM2
83,Was machst du,Eno,61546,2020-04-03--2020-04-10,ch,1RMuMJhAQytXNprgnecK72
84,Bruises,Lewis Capaldi,61528,2020-04-03--2020-04-10,ch,4Of7rzpRpV1mWRbhp5rAqG
85,What A Man Gotta Do,Jonas Brothers,60898,2020-04-03--2020-04-10,ch,4wNIkl5XGiAACjFBlDWuSd
86,Castles,Freya Ridings,59615,2020-04-03--2020-04-10,ch,5tZWtGT65sMrDVPB5H444n
87,No Time To Die,Billie Eilish,59489,2020-04-03--2020-04-10,ch,73SpzrcaHk0RQPFP73vqVR
88,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,58116,2020-04-03--2020-04-10,ch,6osaMSJh9NguagEDQcZaKx
89,MeleÄŸim,Soolking,57539,2020-04-03--2020-04-10,ch,0BD9boQC7jUTWkAoib4Z0d
90,"Bist du wach? (Benefiz fÃ_r Hanau) [feat. Nate57, Veysel, Sinan G, Kool Savas, NKSN, Rola, Disarstar, Maestro, Hanybal, Celo & Abdi, Manuellsen, Silla, Credibil, Ali471, Milonair, Mortel, KEZ]",Azzi Memo,57256,2020-04-03--2020-04-10,ch,29Rfso2W1pERTuboGe3avy
91,Angst,Loredana,57253,2020-04-03--2020-04-10,ch,3R3rQ7FbTJdsi5She10YvI
92,All Around The World (La La La),R3HAB,57201,2020-04-03--2020-04-10,ch,02itaCXOdC54J0ISjqqFAp
93,Hood,AK AUSSERKONTROLLE,57120,2020-04-03--2020-04-10,ch,6xMBPfgaEQKshwp7oYrtP4
94,Lass los,Dhurata Dora,56823,2020-04-03--2020-04-10,ch,0K5vPCPPPQYzrKHc17qB1I
95,Flasche Luft,BHZ,56414,2020-04-03--2020-04-10,ch,72EGc3ULtmj0oxT05PN6dw
96,Sweet but Psycho,Ava Max,54986,2020-04-03--2020-04-10,ch,25sgk305KZfyuqVBQIahim
97,Don't Call Me Up,Mabel,54058,2020-04-03--2020-04-10,ch,5WHTFyqSii0lmT9R21abT8
98,Baby,Joker Bra,53877,2020-04-03--2020-04-10,ch,1V7JaMp11LKGwKiVmSetf0
99,Ayy Macarena,Tyga,52768,2020-04-03--2020-04-10,ch,6LcauUZjF1eXQrgqMUecHX
100,Better,Lena,52757,2020-04-03--2020-04-10,ch,3jCMdvc8bFOKChETbFV9Zc
101,Close Your Eyes,Felix Jaehn,52557,2020-04-03--2020-04-10,ch,7N06jo3EnV792VFaG8vuW6
102,Ne reviens pas,Gradur,52388,2020-04-03--2020-04-10,ch,4TnFANpjVwVKWzkxNzIyFH
103,Yo Perreo Sola,Bad Bunny,52015,2020-04-03--2020-04-10,ch,0SqqAgdovOE24BzxIClpjw
104,In My Mind,Dynoro,51833,2020-04-03--2020-04-10,ch,0E9ZjEAyAwOXZ7wJC0PD33
105,Walk Em Down (feat. Roddy Ricch),NLE Choppa,51601,2020-04-03--2020-04-10,ch,4cSSL3YafYjM3yjgFO1vJg
106,Yummy,Justin Bieber,51147,2020-04-03--2020-04-10,ch,16wAOAZ2OkqoIDN7TpChjR
107,"Alone, Pt. II",Alan Walker,50800,2020-04-03--2020-04-10,ch,0bMbDctzMmTyK2j74j3nF3
108,100k Cash,Capital Bra,50724,2020-04-03--2020-04-10,ch,033if6Adj8fwBYsQzHOfQ8
109,"Bad Girls, Good Vibes",Ufo361,50549,2020-04-03--2020-04-10,ch,7IxGslFZA5QhgXbUsDmcjf
110,Weiss,Samra,50079,2020-04-03--2020-04-10,ch,38YP1STiBe3AZevFFJILf4
111,Cannabe,Capo,49980,2020-04-03--2020-04-10,ch,71d7wCcY5GdDZLfQ3LAzsu
112,MuÃ©velo,Nicky Jam,49934,2020-04-03--2020-04-10,ch,4VgYtXCVJ7IbWAZ5ryfvEQ
113,Turn Me On (feat. Vula),Riton,49842,2020-04-03--2020-04-10,ch,0qaWEvPkts34WF68r8Dzx9
114,Know Your Worth,Khalid,49192,2020-04-03--2020-04-10,ch,0TrPqhAMoaKUFLR7iYDokf
115,Astronomia,Vicetone,49159,2020-04-03--2020-04-10,ch,665AK0ovB11McZRwfa852G
116,Tilidin,Capital Bra,48523,2020-04-03--2020-04-10,ch,0Dlcu2fgHklOnajVu2dUNU
117,3 Nights,Dominic Fike,48285,2020-04-03--2020-04-10,ch,0uI7yAKUf52Cn7y3sYyjiX
118,Some Say - Felix Jaehn Remix,Nea,48208,2020-04-03--2020-04-10,ch,7C1trmcQQ5n5RNy4l6ziCv
119,China,Anuel AA,48129,2020-04-03--2020-04-10,ch,2ksOAxtIxY8yElEWw8RhgK
120,hot girl bummer,blackbear,48010,2020-04-03--2020-04-10,ch,7aiClxsDWFRQ0Kzk5KI5ku
121,Post Malone (feat. RANI),Sam Feldt,47966,2020-04-03--2020-04-10,ch,36orMWv2PgvnzXsd5CJ0yL
122,D A YYY T O N A,Dardan,47851,2020-04-03--2020-04-10,ch,5Bj9rLRVpf5xxQwhlyOOeh
123,when the party's over,Billie Eilish,47536,2020-04-03--2020-04-10,ch,43zdsphuZLzwA9k4DJhU0I
124,Old Town Road - Remix,Lil Nas X,46516,2020-04-03--2020-04-10,ch,2YpeDb67231RjR0MgVLzsG
125,Kein Wort,Juju,46318,2020-04-03--2020-04-10,ch,1hoLUVBx0ixX3kn0EX0P5n
126,My Oh My (feat. DaBaby),Camila Cabello,46140,2020-04-03--2020-04-10,ch,3yOlyBJuViE2YSGn3nVE1K
127,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,46002,2020-04-03--2020-04-10,ch,4vUmTMuQqjdnvlZmAH61Qk
128,2002,Sido,45971,2020-04-03--2020-04-10,ch,2u8AXJyk8pICzj2wyPBL0b
129,Mios mit Bars,Luciano,45920,2020-04-03--2020-04-10,ch,7Ek9e3eIuktIFjpDRQfmHE
130,200 km/h,Apache 207,45526,2020-04-03--2020-04-10,ch,2PGA1AsJal6cyMNmKyE56q
131,Stupid Love,Lady Gaga,45466,2020-04-03--2020-04-10,ch,2kJu14V7hbZw3I4K8L8SXb
132,Blanche,Maes,45382,2020-04-03--2020-04-10,ch,5GyyPRvEwdI4wJSUbzxHQv
133,TrÃ_nen aus Kajal,CÃ‰LINE,45291,2020-04-03--2020-04-10,ch,1vZqDXhvyXAwSM8V6MU0N5
134,Happy Now,Kygo,45140,2020-04-03--2020-04-10,ch,14sOS5L36385FJ3OL8hew4
135,Sip,Luciano,44839,2020-04-03--2020-04-10,ch,4D4tA2ara3ihoOvjupr8cG
136,La DifÃ_cil,Bad Bunny,44736,2020-04-03--2020-04-10,ch,6NfrH0ANGmgBXyxgV2PeXt
137,Me Gusta,Shakira,44721,2020-04-03--2020-04-10,ch,5Xhqh4lwJPtMUTsdBztN1a
138,SOS (feat. Aloe Blacc),Avicii,44503,2020-04-03--2020-04-10,ch,2x0RZdkZcD8QRI53XT4GI5
139,POLAROID,Kianush,44414,2020-04-03--2020-04-10,ch,2c29V09iLysp2Yn6J9jWyd
140,Crois-moi (feat. Ninho),DA Uzi,44221,2020-04-03--2020-04-10,ch,69I4Eynuxdj6LEmpvG56u6
141,Lucid Dreams,Juice WRLD,44137,2020-04-03--2020-04-10,ch,285pBltuF7vW8TeWk8hdRR
142,Ignorantes,Bad Bunny,43953,2020-04-03--2020-04-10,ch,38RIEav39FGi86jppxO0du
143,Instagram,Dimitri Vegas & Like Mike,43836,2020-04-03--2020-04-10,ch,0U6bQIAh6MCGo1xjbIIx2S
144,Mad Love,Mabel,43509,2020-04-03--2020-04-10,ch,2zXvdZQNTUSHc0Fl3GNNwR
145,Be Alright,Dean Lewis,43481,2020-04-03--2020-04-10,ch,5qrSlOut2rNAWv3ubArkNy
146,Forever (feat. Post Malone & Clever),Justin Bieber,43308,2020-04-03--2020-04-10,ch,2ZlCGeK30BLRNSPC832pNZ
147,High Fashion (feat. Mustard),Roddy Ricch,43279,2020-04-03--2020-04-10,ch,07KXEDMj78x68D884wgVEm
148,CITY OF ANGELS,24kGoldn,43233,2020-04-03--2020-04-10,ch,6ap9lSRJ0iLriGLqoJ44cq
149,Dove e quando,Benji & Fede,42908,2020-04-03--2020-04-10,ch,5XM7tx8ovQ9UrYqUowW1AK
150,6.3,Naps,42773,2020-04-03--2020-04-10,ch,6bzxAa3VCiIGzhjsxbHo5q
151,Speechless (feat. Erika Sirola),Robin Schulz,42728,2020-04-03--2020-04-10,ch,1rCcsYnmqbMYdkG7kS9GC5
152,Wieder Lila,Samra,42433,2020-04-03--2020-04-10,ch,2kkcJ8tSDV42LdWcPjy6We
153,Bohemian Rhapsody - Remastered 2011,Queen,42330,2020-04-03--2020-04-10,ch,4u7EnebtmKWzUH433cf5Qv
154,July,Noah Cyrus,42088,2020-04-03--2020-04-10,ch,5a6pdCHlWS2ekOOQ70QnAr
155,The Take (feat. Chris Brown),Tory Lanez,41339,2020-04-03--2020-04-10,ch,0Odu228D0yGcFySGuxU4rY
156,Let Me Down Slowly,Alec Benjamin,41267,2020-04-03--2020-04-10,ch,2qxmye6gAegTMjLKEBoR3d
157,Believer,Imagine Dragons,40973,2020-04-03--2020-04-10,ch,0pqnGHJpmpxLKifKRmU6WP
158,79,Lo & Leduc,40938,2020-04-03--2020-04-10,ch,3dfCKQy9JY2ixI58zTeUn9
159,Safaera,Bad Bunny,40883,2020-04-03--2020-04-10,ch,2DEZmgHKAvm41k4J3R2E9Y
160,Ich wÃ_rd' lÃ_gen,KAYEF,40808,2020-04-03--2020-04-10,ch,4K9BEykCbkN1y0by5VAruR
161,Calma - Remix,Pedro CapÃ_,40750,2020-04-03--2020-04-10,ch,5iwz1NiezX7WWjnCgY5TH4
162,Lose You To Love Me,Selena Gomez,40562,2020-04-03--2020-04-10,ch,4l0Mvzj72xxOpRrp6h8nHi
163,Stars,VIZE,40530,2020-04-03--2020-04-10,ch,0TId5TSbdcBP32haUV4Aet
164,Modelina,Pronto,40441,2020-04-03--2020-04-10,ch,5207NkZFW5EHJbDnVRj0Rl
165,Con Calma,Daddy Yankee,40203,2020-04-03--2020-04-10,ch,5w9c2J52mkdntKOmRLeM2m
166,She Got Me,Luca HÃ_nni,40160,2020-04-03--2020-04-10,ch,19n68Fcyr7LCfDCKdscjLI
167,So Am I,Ava Max,40110,2020-04-03--2020-04-10,ch,0uUNN1nSoUx1A4fkDCWDQ7
168,Africa,TOTO,40078,2020-04-03--2020-04-10,ch,2374M0fQpWi3dLnB54qaLX
169,To Die For,Sam Smith,40070,2020-04-03--2020-04-10,ch,2ZTYlnhhV1UAReg7wIGolx
170,Contact (feat. Tyga),Wiz Khalifa,40032,2020-04-03--2020-04-10,ch,0WLhJ2NBuZHuoHY8pLVHJ0
171,KRIMINELL,Kianush,39952,2020-04-03--2020-04-10,ch,5oFqV7RK8agXk9wzhuSZBj
172,OUT WEST (feat. Young Thug),JACKBOYS,39915,2020-04-03--2020-04-10,ch,6gi6y1xwmVszDWkUqab1qw
173,Narcotic,Younotus,39840,2020-04-03--2020-04-10,ch,7M9w4C8WenlvWfNRAulZOX
174,Distant,Maes,39832,2020-04-03--2020-04-10,ch,1Sb7QJRawbARgpMqyYNMkT
175,Shape of You,Ed Sheeran,39562,2020-04-03--2020-04-10,ch,7qiZfU4dY1lWllzX7mPBI3
176,Monster,LUM!X,39046,2020-04-03--2020-04-10,ch,0YU17F0BlVXvmx5ytsR43w
177,Lalala,Y2K,39042,2020-04-03--2020-04-10,ch,51Fjme0JiitpyXKuyQiCDo
178,Heartless,The Weeknd,38958,2020-04-03--2020-04-10,ch,6bnF93Rx87YqUBLSgjiMU8
179,goosebumps,Travis Scott,38907,2020-04-03--2020-04-10,ch,6gBFPUFcJLzWGx4lenP6h2
180,rockstar (feat. 21 Savage),Post Malone,38892,2020-04-03--2020-04-10,ch,0e7ipj03S05BNilyu5bRzt
181,Only Human,Jonas Brothers,38882,2020-04-03--2020-04-10,ch,0DiDStADDVh3SvAsoJAFMk
182,Matrix,Apache 207,38441,2020-04-03--2020-04-10,ch,7ygVaACDENw4PgLbN1awFE
183,FÃ_r immer uf di,Patent Ochsner,38379,2020-04-03--2020-04-10,ch,03qgnFtJlddquRV1Edde9i
184,Suicidal (Remix) [feat. Juice WRLD],YNW Melly,38366,2020-04-03--2020-04-10,ch,4S2uhQE8L9V6p7rj7SiauJ
185,High Hopes,Panic! At The Disco,38327,2020-04-03--2020-04-10,ch,1rqqCSm0Qe4I9rUvWncaom
186,Tattoo,Rauw Alejandro,38206,2020-04-03--2020-04-10,ch,7na7Bk98usp84FaOJFPv3d
187,Can We Kiss Forever?,Kina,38204,2020-04-03--2020-04-10,ch,58wyJLv6yH1La9NIZPl3ne
188,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,38198,2020-04-03--2020-04-10,ch,3bidbhpOYeV4knp8AIu8Xn
189,Save Your Tears,The Weeknd,38065,2020-04-03--2020-04-10,ch,5QO79kh1waicV47BqGRL3g
190,BaianÃ¡,Bakermat,38044,2020-04-03--2020-04-10,ch,430efk5Jc5wGay4EWP4snS
191,SAD!,XXXTENTACION,38024,2020-04-03--2020-04-10,ch,3ee8Jmje8o58CHK66QrVC2
192,"10,000 Hours (with Justin Bieber)",Dan + Shay,37993,2020-04-03--2020-04-10,ch,2wrJq5XKLnmhRXHIAf9xBa
193,Never Go Back,Dennis Lloyd,37878,2020-04-03--2020-04-10,ch,2QrXzOqLCVDRZHkToA0tSR
194,500 PS,Bonez MC,37796,2020-04-03--2020-04-10,ch,4UOXo3xWnxYdTf3sFyRaUG
195,"Lose Yourself - From ""8 Mile"" Soundtrack",Eminem,37783,2020-04-03--2020-04-10,ch,1v7L65Lzy0j0vdpRjJewt1
196,That Way - Bonus Track,Lil Uzi Vert,37601,2020-04-03--2020-04-10,ch,2ajzBr7vwHTEBeqDzcsNRC
197,Vermissen (feat. Henning May),Juju,37435,2020-04-03--2020-04-10,ch,07f2b3CTdgKKlhv0mqUksz
198,All of Me,John Legend,37401,2020-04-03--2020-04-10,ch,3U4isOIWM3VvDubwSI3y7a
199,Torn,Ava Max,37386,2020-04-03--2020-04-10,ch,2GdxQw8NwoeH8tKySg6nym
200,Harder (with Bebe Rexha),Jax Jones,37354,2020-04-03--2020-04-10,ch,5RgBnDtHKFHgtVdqabjGE3
1,Toosie Slide,Drake,390791,2020-04-10--2020-04-17,ch,127QTOFJsJQp5LbJbu3A1y
2,Roses - Imanbek Remix,SAINt JHN,335995,2020-04-10--2020-04-17,ch,24Yi9hE78yPEbZ4kxyoXAI
3,Blinding Lights,The Weeknd,320196,2020-04-10--2020-04-17,ch,0VjIjW4GlUZAMYd2vXMi3b
4,BaeBae,Samra,280464,2020-04-10--2020-04-17,ch,1yYBOIXO2H9LDqEPui42GM
5,Shotz Fired,Bonez MC,262987,2020-04-10--2020-04-17,ch,0dy5NFDnx5fuZvE8ZXEX35
6,Dance Monkey,Tones And I,261154,2020-04-10--2020-04-17,ch,1rgnBhdG2JDFTbYkYRZAku
7,The Box,Roddy Ricch,191326,2020-04-10--2020-04-17,ch,0nbXyq5TXYPCO7pr3N8S4I
8,death bed (coffee for your head),Powfu,185444,2020-04-10--2020-04-17,ch,7eJMfftS33KTjuF7lTsMCx
9,Breaking Me,Topic,182381,2020-04-10--2020-04-17,ch,3H7ihDc1dqLriiWXwsc2po
10,Don't Start Now,Dua Lipa,180557,2020-04-10--2020-04-17,ch,3PfIrDoz19wz7qK7tYeu62
11,Tusa,KAROL G,173398,2020-04-10--2020-04-17,ch,7k4t7uLgtOxPwTpFmtJNTY
12,In Your Eyes (feat. Alida),Robin Schulz,161332,2020-04-10--2020-04-17,ch,61ZM92T2zaXIVsqncThQzC
13,Salt,Ava Max,157529,2020-04-10--2020-04-17,ch,7vgv8KZBSo0TPzyIWG9yzV
14,Du bist mein,Zuna,154493,2020-04-10--2020-04-17,ch,719aY5gAzJbx2PHjyalZQu
15,Blueberry Faygo,Lil Mosey,149684,2020-04-10--2020-04-17,ch,22LAwLoDA5b4AaGSkg6bKW
16,What's Luv,Shindy,145434,2020-04-10--2020-04-17,ch,3UE1ojFN1y0GybCNSyKGdK
17,ily (i love you baby) (feat. Emilee),Surf Mesa,143728,2020-04-10--2020-04-17,ch,62aP9fBQKYKxi7PDXwcUAS
18,Ride It,Regard,136974,2020-04-10--2020-04-17,ch,2tnVG71enUj33Ic2nFN6kZ
19,Sunday Best,Surfaces,134389,2020-04-10--2020-04-17,ch,1Cv1YLb4q0RzL6pybtaMLo
20,Falling,Trevor Daniel,131522,2020-04-10--2020-04-17,ch,2rRJrJEo19S2J82BDsQ3F7
21,Say So,Doja Cat,128593,2020-04-10--2020-04-17,ch,3Dv1eDb0MEgF93GpLXlucZ
22,Skechers,DripReport,126327,2020-04-10--2020-04-17,ch,2alc8VZAzDgdAsL2QMk3hu
23,Someone You Loved,Lewis Capaldi,122786,2020-04-10--2020-04-17,ch,7qEHsqek33rTcFNT9PFqLf
24,Boss Bitch,Doja Cat,119416,2020-04-10--2020-04-17,ch,78qd8dvwea0Gosb6Fe6j3k
25,Supalonely,BENEE,118609,2020-04-10--2020-04-17,ch,4nK5YrxbMGZstTLbvj6Gxw
26,Savage,Megan Thee Stallion,115708,2020-04-10--2020-04-17,ch,55CHeLEfn5iJ0IIkgaa4si
27,Before You Go,Lewis Capaldi,115325,2020-04-10--2020-04-17,ch,2gMXnyrvIjhVBUZwvLZDMP
28,Lose Control,MEDUZA,112814,2020-04-10--2020-04-17,ch,7CHi4DtfK4heMlQaudCuHK
29,H <3 T E L,Dardan,112518,2020-04-10--2020-04-17,ch,4n0Ke1KJsPHvd7xRoU29E2
30,Some Say,Nea,110539,2020-04-10--2020-04-17,ch,4poybupy26pTWPr9zY1i7h
31,ROXANNE,Arizona Zervas,108058,2020-04-10--2020-04-17,ch,696DnlkuDOXcMAnKlTgXXK
32,Life Is Good (feat. Drake),Future,106577,2020-04-10--2020-04-17,ch,5yY9lUy8nbvjM1Uyo1Uqoc
