Position,Track Name,Artist,Streams,date,region,spotify_id
93,Cheap Thrills,Sia,12827,2017-01-13--2017-01-20,uy,27SdWb2rFzO6GWiYDBTD9j
94,Don't Let Me Down (feat. Daya),The Chainsmokers,12817,2017-01-13--2017-01-20,uy,0QsvXIfqM0zZoerQfsI9lm
95,Si Ella Quisiera - Remix,Justin Quiles,12718,2017-01-13--2017-01-20,uy,0A2h9QjoPdbVwa9LFiijqM
96,Hello,KAROL G,12718,2017-01-13--2017-01-20,uy,1PGENMzwUy16wlpZiuLS65
97,Quedate Conmigo,Marka Akme,12540,2017-01-13--2017-01-20,uy,0Me4USNMue57mtUkMEdPTr
98,Abrazame,Rombai,12515,2017-01-13--2017-01-20,uy,1n9hIe71hmoQKQpA7ClT9O
99,Amor y dolor,Carlos Baute,12452,2017-01-13--2017-01-20,uy,4efQTJSX6Jca1hHZNi74Zd
100,Acércate (feat. Nicky Jam) - Remix,De La Ghetto,12436,2017-01-13--2017-01-20,uy,35OC6rMxa8lJi8eDiUVShS
101,We Don't Talk Anymore (feat. Selena Gomez),Charlie Puth,12244,2017-01-13--2017-01-20,uy,68EMU2RD1ECNeOeJ5qAXCV
102,Sin Contrato (feat. Fifth Harmony),Maluma,12156,2017-01-13--2017-01-20,uy,09S64DUkxIX9EwIaULu6yN
103,Heathens,Twenty One Pilots,12050,2017-01-13--2017-01-20,uy,6i0V12jOa3mr6uu4WYhUBr
104,Ginza,J Balvin,12036,2017-01-13--2017-01-20,uy,5N8nNuTmIzkZOfcxXlygUw
105,Qué Gano Olvidándote (feat. Zion & Lennox) - Versión Urbana,Reik,12023,2017-01-13--2017-01-20,uy,3H179O48ynsu9q8LOnFQZY
106,Deja De Llorar,El Polaco,11955,2017-01-13--2017-01-20,uy,3tddzXTgneWrkV2cYNUBZe
107,Cake By The Ocean,DNCE,11521,2017-01-13--2017-01-20,uy,2aFiaMXmWsM3Vj72F9ksBl
108,Era Tranquila,Marama,11477,2017-01-13--2017-01-20,uy,5OqaLWo9WbNPWDilrwNwzt
109,De Pies A Cabeza,Maná,11304,2017-01-13--2017-01-20,uy,2CkHE54EH44Qj945ynQRw7
110,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Ozuna,11253,2017-01-13--2017-01-20,uy,2FrnTVSHjgnEylKGdHRUK1
111,Tu beso y tu piel (feat. Gustas Mio),#TocoParaVos,11244,2017-01-13--2017-01-20,uy,20fHUaxxdQ7DzMhHnni7Ih
